   1.3480000       1.8168157       2.2406588       1.3097056      0.98884815       1.4927952    
   1.3490001       1.7908124       2.2583776       1.3101782      0.98759103       1.4843485    
   1.3500000       1.7640188       2.2725317       1.3141564      0.98608172       1.4775066    
   1.3510001       1.7375263       2.2830689       1.3218886      0.98434371       1.4720056    
   1.3520001       1.7126487       2.2899494       1.3334863      0.98240423       1.4675707    
   1.3530000       1.6908679       2.2931535       1.3489146      0.98029423       1.4639219    
   1.3540001       1.6737497       2.2926822       1.3679950      0.97804797       1.4607826    
   1.3550000       1.6628244       2.2885633       1.3904170      0.97570318       1.4578828    
   1.3560001       1.6594521       2.2808588       1.4157623      0.97330135       1.4549631    
   1.3570001       1.6646777       2.2696712       1.4435313      0.97088647       1.4517792    
   1.3580000       1.6791112       2.2551537       1.4731754      0.96850592       1.4481026    
   1.3590001       1.7028534       2.2375212       1.5041260      0.96620876       1.4437227    
   1.3600000       1.7757211       2.2700646       1.5714403      0.98693478       1.4726475    
   1.3610001       1.8160032       2.2470467       1.6032593      0.98492539       1.4662423    
   1.3620001       1.8628443       2.2219896       1.6347451      0.98313367       1.4585601    
   1.3630000       1.9147985       2.1955216       1.6654696      0.98161513       1.4494565    
   1.3640001       1.9703120       2.1684234       1.6950660      0.98042476       1.4388011    
   1.3650000       2.0278327       2.1416395       1.7232306      0.97961646       1.4264780    
   1.3660001       2.0858989       2.1162837       1.7497214      0.97924215       1.4123826    
   1.3670001       2.1431959       2.0936258       1.7743556      0.97935003       1.3964214    
   1.3680000       2.1985984       2.0750561       1.7970029      0.97998440       1.3785101    
   1.3690001       2.2511787       2.0620239       1.8175809      0.98118401       1.3585719    
   1.3700001       2.3002121       2.0559423       1.8360479      0.98298150       1.3365376    
   1.3710001       2.3451653       2.0580728       1.8523968      0.98540223       1.3123443    
   1.3720001       2.3856764       2.0693941       1.8666490      0.98846382       1.2859346    
   1.3730000       2.4215372       2.0904837       1.8788488      0.99217486       1.2572570    
   1.3740001       2.4526670       2.1214309       1.8890575      0.99653625       1.2262670    
   1.3750001       2.4790890       2.1618044       1.8973501       1.0015391       1.1929264    
   1.3760000       2.5009079       2.2106805       1.9038110       1.0071660       1.1572071    
   1.3770001       2.5182874       2.2667251       1.9085305       1.0133920       1.1190925    
   1.3780000       2.5314345       2.3283117       1.9116029       1.0201834       1.0785799    
   1.3790001       2.5405803       2.3936598       1.9131241       1.0275000       1.0356866    
   1.3800001       2.5733321       2.4867129       1.9338011       1.0463626       1.0016069    
   1.3810000       2.5751452       2.5541005       1.9324836       1.0545685      0.95406657    
   1.3820001       2.5736427       2.6200743       1.9298813       1.0631355      0.90433353    
   1.3830000       2.5690582       2.6833119       1.9260861       1.0720065      0.85256416    
   1.3840001       2.5616086       2.7427406       1.9211876       1.0811229      0.79897767    
   1.3850001       2.5514960       2.7975407       1.9152726       1.0904253      0.74387443    
   1.3860000       2.5389049       2.8471365       1.9084256       1.0998552      0.68765819    
   1.3870001       2.5240033       2.8911722       1.9007293       1.1093550      0.63087022    
   1.3880000       2.5069468       2.9294839       1.8922652       1.1188700      0.57423657    
   1.3890001       2.4878778       2.9620640       1.8831136       1.1283482      0.51873797    
   1.3900001       2.4669309       2.9890313       1.8733542       1.1377413      0.46570694    
   1.3910000       2.4442334       3.0105963       1.8630656       1.1470056      0.41695389    
   1.3920001       2.4199085       3.0270309       1.8523269       1.1561012      0.37488231    
   1.3930000       2.3940790       3.0386453       1.8412175       1.1649933      0.34245610    
   1.3940001       2.3668664       3.0457628       1.8298174       1.1736526      0.32274947    
   1.3950001       2.3383937       3.0487037       1.8182064       1.1820539      0.31789002    
   1.3960000       2.3087876       3.0477712       1.8064653       1.1901782      0.32790107    
   1.3970001       2.2781768       3.0432386       1.7946739       1.1980102      0.35054833    
   1.3980001       2.2466943       3.0353444       1.7829119       1.2055403      0.38239655    
   1.3990000       2.2144766       3.0242867       1.7712578       1.2127631      0.42000568    
   1.4000001       2.1717753       2.9967227       1.7518837       1.2142634      0.45866838    
   1.4010000       2.1385102       2.9797845       1.7406871       1.2208763      0.49997729    
   1.4020001       2.1049364       2.9600370       1.7298275       1.2271928      0.54043394    
   1.4030001       2.0711966       2.9375091       1.7193669       1.2332221      0.57882309    
   1.4040000       2.0374331       2.9121954       1.7093595       1.2389756      0.61421973    
   1.4050001       2.0037873       2.8840599       1.6998506       1.2444683      0.64590847    
   1.4060000       1.9703972       2.8530416       1.6908749       1.2497159      0.67332822    
   1.4070001       1.9373986       2.8190603       1.6824567       1.2547357      0.69603693    
   1.4080001       1.9049226       2.7820227       1.6746081       1.2595464      0.71368825    
   1.4090000       1.8730965       2.7418330       1.6673297       1.2641671      0.72602057    
   1.4100001       1.8420421       2.6983988       1.6606107       1.2686164      0.73284912    
   1.4110000       1.8118765       2.6516387       1.6544312       1.2729137      0.73406190    
   1.4120001       1.7827106       2.6014948       1.6487617       1.2770771      0.72962546    
   1.4130001       1.7546502       2.5479419       1.6435673       1.2811234      0.71959293    
   1.4140000       1.7277952       2.4910002       1.6388096       1.2850685      0.70411801    
   1.4150001       1.7022392       2.4307442       1.6344501       1.2889266      0.68347257    
   1.4160000       1.6780697       2.3673153       1.6304531       1.2927092      0.65807933    
   1.4170001       1.6553669       2.3009350       1.6267890       1.2964259      0.62855113    
   1.4180001       1.6342028       2.2319095       1.6234385       1.3000839      0.59575135    
   1.4190000       1.6146413       2.1606398       1.6203958       1.3036872      0.56087244    
   1.4200001       1.6648278       2.1787088       1.6859351       1.3622202      0.54909408    
   1.4210001       1.6485941       2.1043186       1.6832503       1.3656923      0.51506197    
   1.4220001       1.6340703       2.0292859       1.6807300       1.3690902      0.48516098    
   1.4230001       1.6212679       1.9543805       1.6784372       1.3724086      0.46266168    
   1.4240000       1.6101838       1.8804423       1.6764562       1.3756402      0.45100698    
   1.4250001       1.6007992       1.8083578       1.6748911       1.3787758      0.45304167    
   1.4260001       1.5930790       1.7390282       1.6738629       1.3818051      0.47011334    
   1.4270000       1.5869713       1.6733316       1.6735046       1.3847156      0.50165600    
   1.4280001       1.5824070       1.6120795       1.6739566       1.3874948      0.54557711    
   1.4290000       1.5793010       1.5559710       1.6753610       1.3901297      0.59907192    
   1.4300001       1.5775533       1.5055488       1.6778541       1.3926073      0.65930837    
   1.4310001       1.5770494       1.4611650       1.6815596       1.3949158      0.72377360    
   1.4320000       1.5776631       1.4229541       1.6865811       1.3970451      0.79036129    
   1.4330001       1.5792580       1.3908288       1.6929973       1.3989871      0.85734642    
   1.4340000       1.5816897       1.3644900       1.7008556       1.4007363      0.92332476    
   1.4350001       1.5848086       1.3434566       1.7101687       1.4022911      0.98715389    
   1.4360001       1.5884616       1.3271084       1.7209117       1.4036543       1.0479070    
   1.4370000       1.5924953       1.3147353       1.7330228       1.4048340       1.1048362    
   1.4380001       1.5967571       1.3055882       1.7464025       1.4058444       1.1573451    
   1.4390000       1.6010983       1.2989240       1.7609183       1.4067066       1.2049656    
   1.4400001       1.5928566       1.2838974       1.7626477       1.3964471       1.2379278    
   1.4410001       1.5969490       1.2802153       1.7789679       1.3971083       1.2748520    
   1.4420000       1.6007228       1.2771707       1.7958994       1.3977340       1.3061343    
   1.4430001       1.6040583       1.2743092       1.8132235       1.3983794       1.3316654    
