14163 1664.04 -613.681
14164 1663.83 -613.469
14165 1663.62 -613.255
14166 1663.4 -613.041
14167 1663.19 -612.826
14168 1662.97 -612.61
14169 1662.75 -612.394
14170 1662.54 -612.178
14171 1662.32 -611.961
14172 1662.1 -611.744
14173 1661.89 -611.527
14174 1661.67 -611.309
14175 1661.45 -611.091
14176 1661.23 -610.873
14177 1661.01 -610.654
14178 1660.8 -610.435
14179 1660.58 -610.216
14180 1660.36 -609.997
14181 1660.14 -609.778
14182 1659.92 -609.558
14183 1659.7 -609.339
14184 1659.48 -609.119
14185 1659.26 -608.899
14186 1659.04 -608.679
14187 1658.82 -608.459
14188 1658.6 -608.239
14189 1658.38 -608.018
14190 1658.16 -607.797
14191 1657.94 -607.577
14192 1657.72 -607.356
14193 1657.49 -607.135
14194 1657.27 -606.913
14195 1657.05 -606.692
14196 1656.83 -606.47
14197 1656.61 -606.248
14198 1656.39 -606.026
14199 1656.16 -605.804
14200 1655.94 -605.581
14201 1655.72 -605.358
14202 1655.5 -605.135
14203 1655.27 -604.911
14204 1655.05 -604.687
14205 1654.82 -604.463
14206 1654.6 -604.238
14207 1654.37 -604.013
14208 1654.15 -603.788
14209 1653.92 -603.562
14210 1653.7 -603.335
14211 1653.47 -603.108
14212 1653.24 -602.88
14213 1653.01 -602.652
14214 1652.78 -602.424
14215 1652.55 -602.194
14216 1652.32 -601.964
14217 1652.09 -601.734
14218 1651.86 -601.503
14219 1651.63 -601.271
14220 1651.4 -601.038
14221 1651.17 -600.805
14222 1650.93 -600.571
14223 1650.7 -600.336
14224 1650.46 -600.1
14225 1650.22 -599.864
14226 1649.99 -599.627
14227 1649.75 -599.389
14228 1649.51 -599.15
14229 1649.27 -598.911
14230 1649.03 -598.67
14231 1648.79 -598.429
14232 1648.55 -598.187
14233 1648.3 -597.945
14234 1648.06 -597.701
14235 1647.82 -597.457
14236 1647.57 -597.212
14237 1647.33 -596.966
14238 1647.08 -596.719
14239 1646.83 -596.472
14240 1646.58 -596.223
14241 1646.33 -595.974
14242 1646.09 -595.725
14243 1645.83 -595.474
14244 1645.58 -595.223
14245 1645.33 -594.972
14246 1645.08 -594.72
14247 1644.83 -594.467
14248 1644.57 -594.213
14249 1644.32 -593.96
14250 1644.07 -593.705
14251 1643.81 -593.45
14252 1643.56 -593.195
14253 1643.3 -592.94
14254 1643.04 -592.684
14255 1642.79 -592.428
14256 1642.53 -592.172
14257 1642.28 -591.915
14258 1642.02 -591.659
14259 1641.76 -591.402
14260 1641.51 -591.146
14261 1641.25 -590.889
14262 1640.99 -590.633
14263 1640.74 -590.377
14264 1640.48 -590.121
14265 1640.23 -589.866
14266 1639.97 -589.611
14267 1639.72 -589.356
14268 1639.46 -589.102
14269 1639.21 -588.849
14270 1638.96 -588.596
14271 1638.7 -588.344
14272 1638.45 -588.093
14273 1638.2 -587.843
14274 1637.95 -587.594
14275 1637.71 -587.346
14276 1637.46 -587.1
14277 1637.21 -586.854
14278 1636.97 -586.61
14279 1636.73 -586.368
14280 1636.49 -586.127
14281 1636.25 -585.887
14282 1636.01 -585.649
14283 1635.77 -585.413
14284 1635.54 -585.179
14285 1635.31 -584.947
14286 1635.08 -584.717
14287 1634.85 -584.489
14288 1634.62 -584.264
14289 1634.4 -584.041
14290 1634.18 -583.82
14291 1633.96 -583.601
14292 1633.75 -583.385
14293 1633.53 -583.172
14294 1633.32 -582.962
14295 1633.11 -582.754
14296 1632.91 -582.55
14297 1632.71 -582.348
14298 1632.51 -582.15
14299 1632.31 -581.954
14300 1632.12 -581.762
14301 1631.93 -581.573
14302 1631.75 -581.388
14303 1631.57 -581.206
14304 1631.39 -581.028
14305 1631.21 -580.853
14306 1631.04 -580.682
14307 1630.87 -580.514
14308 1630.71 -580.351
14309 1630.55 -580.191
14310 1630.4 -580.035
14311 1630.24 -579.884
14312 1630.1 -579.736
14313 1629.95 -579.592
14314 1629.81 -579.453
14315 1629.68 -579.318
14316 1629.55 -579.187
14317 1629.42 -579.06
14318 1629.3 -578.938
14319 1629.18 -578.82
14320 1629.07 -578.706
14321 1628.96 -578.597
14322 1628.85 -578.492
14323 1628.75 -578.392
14324 1628.66 -578.296
14325 1628.57 -578.205
14326 1628.48 -578.118
14327 1628.4 -578.036
14328 1628.32 -577.959
14329 1628.25 -577.886
14330 1628.18 -577.818
14331 1628.11 -577.754
14332 1628.06 -577.695
14333 1628 -577.641
14334 1627.95 -577.591
14335 1627.91 -577.546
14336 1627.87 -577.505
14337 1627.83 -577.469
14338 1627.8 -577.437
14339 1627.77 -577.41
14340 1627.75 -577.388
14341 1627.73 -577.37
14342 1627.72 -577.356
14343 1627.71 -577.347
14344 1627.7 -577.343
14345 1627.7 -577.342
14346 1627.71 -577.346
14347 1627.72 -577.354
14348 1627.73 -577.367
14349 1627.74 -577.383
14350 1627.76 -577.404
14351 1627.79 -577.429
14352 1627.82 -577.458
14353 1627.85 -577.491
14354 1627.89 -577.528
14355 1627.93 -577.569
14356 1627.97 -577.613
14357 1628.02 -577.662
14358 1628.07 -577.714
14359 1628.13 -577.769
14360 1628.19 -577.829
14361 1628.25 -577.891
14362 1628.32 -577.958
14363 1628.39 -578.027
14364 1628.46 -578.1
14365 1628.54 -578.176
14366 1628.62 -578.255
14367 1628.7 -578.338
14368 1628.78 -578.423
14369 1628.87 -578.511
14370 1628.96 -578.602
14371 1629.06 -578.696
14372 1629.15 -578.793
14373 1629.25 -578.892
14374 1629.35 -578.994
14375 1629.46 -579.098
14376 1629.57 -579.205
14377 1629.67 -579.314
14378 1629.79 -579.425
14379 1629.9 -579.538
14380 1630.01 -579.654
14381 1630.13 -579.771
14382 1630.25 -579.891
14383 1630.37 -580.012
14384 1630.5 -580.135
14385 1630.62 -580.26
14386 1630.75 -580.386
14387 1630.87 -580.514
14388 1631 -580.644
14389 1631.14 -580.775
14390 1631.27 -580.907
14391 1631.4 -581.04
14392 1631.54 -581.175
14393 1631.67 -581.311
14394 1631.81 -581.447
14395 1631.95 -581.585
14396 1632.08 -581.724
14397 1632.22 -581.863
14398 1632.36 -582.004
14399 1632.5 -582.145
14400 1632.65 -582.286
14401 1632.79 -582.428
14402 1632.93 -582.571
14403 1633.07 -582.714
14404 1633.22 -582.858
14405 1633.36 -583.002
14406 1633.51 -583.146
14407 1633.65 -583.291
14408 1633.8 -583.435
14409 1633.94 -583.58
14410 1634.09 -583.725
14411 1634.23 -583.87
14412 1634.38 -584.015
14413 1634.52 -584.159
14414 1634.66 -584.304
14415 1634.81 -584.448
14416 1634.95 -584.593
14417 1635.1 -584.736
14418 1635.24 -584.88
14419 1635.38 -585.023
14420 1635.53 -585.166
14421 1635.67 -585.308
14422 1635.81 -585.45
14423 1635.95 -585.592
14424 1636.09 -585.733
14425 1636.23 -585.873
14426 1636.37 -586.013
14427 1636.51 -586.151
14428 1636.65 -586.29
14429 1636.79 -586.427
14430 1636.92 -586.564
14431 1637.06 -586.7
14432 1637.2 -586.836
14433 1637.33 -586.97
14434 1637.46 -587.104
14435 1637.6 -587.236
14436 1637.73 -587.368
14437 1637.86 -587.499
14438 1637.99 -587.629
14439 1638.12 -587.758
14440 1638.25 -587.886
14441 1638.37 -588.013
14442 1638.5 -588.139
14443 1638.62 -588.264
14444 1638.75 -588.388
14445 1638.87 -588.51
14446 1638.99 -588.632
14447 1639.11 -588.752
14448 1639.23 -588.872
14449 1639.35 -588.99
14450 1639.47 -589.107
14451 1639.58 -589.223
14452 1639.7 -589.337
14453 1639.81 -589.451
14454 1639.92 -589.563
14455 1640.03 -589.674
14456 1640.14 -589.784
14457 1640.25 -589.892
14458 1640.36 -589.999
14459 1640.47 -590.105
14460 1640.57 -590.209
14461 1640.67 -590.312
14462 1640.77 -590.414
14463 1640.87 -590.514
14464 1640.97 -590.613
14465 1641.07 -590.711
14466 1641.17 -590.807
14467 1641.26 -590.902
14468 1641.36 -590.995
14469 1641.45 -591.087
14470 1641.54 -591.177
14471 1641.63 -591.266
14472 1641.71 -591.354
14473 1641.8 -591.439
14474 1641.88 -591.524
14475 1641.97 -591.606
14476 1642.05 -591.687
14477 1642.13 -591.767
14478 1642.2 -591.845
14479 1642.28 -591.921
14480 1642.36 -591.995
14481 1642.43 -592.068
14482 1642.5 -592.139
14483 1642.57 -592.209
14484 1642.64 -592.276
14485 1642.7 -592.342
14486 1642.77 -592.406
14487 1642.83 -592.468
14488 1642.89 -592.528
14489 1642.95 -592.587
14490 1643 -592.643
14491 1643.06 -592.698
14492 1643.11 -592.75
14493 1643.16 -592.801
14494 1643.21 -592.85
14495 1643.26 -592.896
14496 1643.3 -592.941
14497 1643.34 -592.983
14498 1643.38 -593.024
14499 1643.42 -593.062
14500 1643.46 -593.098
14501 1643.49 -593.132
14502 1643.52 -593.164
14503 1643.55 -593.193
14504 1643.58 -593.221
14505 1643.61 -593.246
14506 1643.63 -593.269
14507 1643.65 -593.289
14508 1643.67 -593.307
14509 1643.68 -593.323
14510 1643.7 -593.337
14511 1643.71 -593.348
14512 1643.72 -593.357
14513 1643.72 -593.364
14514 1643.73 -593.368
14515 1643.73 -593.37
14516 1643.73 -593.37
14517 1643.73 -593.367
14518 1643.72 -593.362
14519 1643.71 -593.354
14520 1643.7 -593.344
14521 1643.69 -593.332
14522 1643.68 -593.317
14523 1643.66 -593.301
14524 1643.64 -593.281
14525 1643.62 -593.26
14526 1643.6 -593.236
14527 1643.57 -593.21
14528 1643.54 -593.182
14529 1643.51 -593.152
14530 1643.48 -593.12
14531 1643.45 -593.086
14532 1643.41 -593.049
14533 1643.37 -593.011
14534 1643.33 -592.971
14535 1643.29 -592.929
14536 1643.25 -592.885
14537 1643.2 -592.84
14538 1643.15 -592.793
14539 1643.1 -592.744
14540 1643.05 -592.694
14541 1643 -592.643
14542 1642.95 -592.59
14543 1642.9 -592.537
14544 1642.84 -592.482
14545 1642.79 -592.426
14546 1642.73 -592.369
14547 1642.67 -592.312
14548 1642.61 -592.254
14549 1642.56 -592.195
14550 1642.5 -592.136
14551 1642.44 -592.077
14552 1642.38 -592.018
14553 1642.32 -591.958
14554 1642.26 -591.899
14555 1642.2 -591.841
14556 1642.14 -591.782
14557 1642.09 -591.725
14558 1642.03 -591.668
14559 1641.97 -591.612
14560 1641.92 -591.558
14561 1641.86 -591.505
14562 1641.81 -591.453
14563 1641.76 -591.403
14564 1641.71 -591.354
14565 1641.67 -591.308
14566 1641.62 -591.264
14567 1641.58 -591.223
14568 1641.54 -591.184
14569 1641.51 -591.148
14570 1641.48 -591.115
14571 1641.45 -591.085
14572 1641.42 -591.058
14573 1641.4 -591.035
14574 1641.38 -591.016
14575 1641.36 -591.001
14576 1641.35 -590.99
14577 1641.34 -590.983
14578 1641.34 -590.981
14579 1641.34 -590.983
14580 1641.35 -590.99
14581 1641.36 -591.003
14582 1641.38 -591.021
14583 1641.4 -591.044
14584 1641.43 -591.073
14585 1641.47 -591.108
14586 1641.51 -591.148
14587 1641.56 -591.195
14588 1641.61 -591.248
14589 1641.67 -591.308
14590 1641.74 -591.374
14591 1641.81 -591.448
14592 1641.89 -591.528
14593 1641.98 -591.615
14594 1642.07 -591.709
14595 1642.17 -591.811
14596 1642.28 -591.92
14597 1642.4 -592.037
14598 1642.52 -592.161
14599 1642.65 -592.294
14600 1642.79 -592.434
14601 1642.94 -592.582
14602 1643.1 -592.738
14603 1643.26 -592.903
14604 1643.44 -593.075
14605 1643.62 -593.256
14606 1643.81 -593.445
14607 1644 -593.642
14608 1644.21 -593.848
14609 1644.42 -594.062
14610 1644.65 -594.285
14611 1644.88 -594.516
14612 1645.12 -594.755
14613 1645.36 -595.003
14614 1645.62 -595.26
14615 1645.89 -595.524
14616 1646.16 -595.797
14617 1646.44 -596.078
14618 1646.73 -596.368
14619 1647.03 -596.665
14620 1647.33 -596.971
14621 1647.65 -597.285
14622 1647.97 -597.607
14623 1648.3 -597.936
14624 1648.63 -598.274
14625 1648.98 -598.619
14626 1649.33 -598.971
14627 1649.69 -599.331
14628 1650.06 -599.699
14629 1650.43 -600.073
14630 1650.82 -600.455
14631 1651.2 -600.843
14632 1651.6 -601.238
14633 1652 -601.64
14634 1652.41 -602.048
14635 1652.82 -602.462
14636 1653.24 -602.882
14637 1653.67 -603.309
14638 1654.1 -603.74
14639 1654.54 -604.178
14640 1654.98 -604.621
14641 1655.43 -605.068
14642 1655.88 -605.521
14643 1656.34 -605.979
14644 1656.8 -606.441
14645 1657.27 -606.907
14646 1657.74 -607.377
14647 1658.21 -607.851
14648 1658.69 -608.329
14649 1659.17 -608.81
14650 1659.66 -609.295
14651 1660.14 -609.782
14652 1660.63 -610.272
14653 1661.13 -610.765
14654 1661.62 -611.259
14655 1662.12 -611.756
14656 1662.62 -612.255
14657 1663.12 -612.755
14658 1663.62 -613.257
14659 1664.12 -613.76
14660 1664.62 -614.264
14661 1665.13 -614.768
14662 1665.63 -615.273
14663 1666.14 -615.778
14664 1666.64 -616.283
14665 1667.15 -616.788
14666 1667.65 -617.293
14667 1668.16 -617.797
14668 1668.66 -618.299
14669 1669.16 -618.801
14670 1669.66 -619.302
14671 1670.16 -619.801
14672 1670.66 -620.298
14673 1671.15 -620.793
14674 1671.65 -621.286
14675 1672.14 -621.777
14676 1672.63 -622.265
14677 1673.11 -622.75
14678 1673.59 -623.233
14679 1674.07 -623.712
14680 1674.55 -624.188
14681 1675.02 -624.66
14682 1675.49 -625.129
14683 1675.95 -625.593
14684 1676.41 -626.054
14685 1676.87 -626.51
14686 1677.32 -626.962
14687 1677.77 -627.41
14688 1678.21 -627.852
14689 1678.65 -628.29
14690 1679.08 -628.722
14691 1679.51 -629.15
14692 1679.93 -629.572
14693 1680.35 -629.988
14694 1680.76 -630.399
14695 1681.16 -630.804
14696 1681.56 -631.203
14697 1681.96 -631.596
14698 1682.34 -631.983
14699 1682.72 -632.363
14700 1683.1 -632.737
14701 1683.46 -633.105
14702 1683.83 -633.465
14703 1684.18 -633.82
14704 1684.53 -634.167
14705 1684.87 -634.507
14706 1685.2 -634.84
14707 1685.53 -635.166
14708 1685.84 -635.485
14709 1686.16 -635.796
14710 1686.46 -636.1
14711 1686.76 -636.397
14712 1687.05 -636.686
14713 1687.33 -636.967
14714 1687.6 -637.241
14715 1687.87 -637.506
14716 1688.12 -637.765
14717 1688.37 -638.015
14718 1688.62 -638.257
14719 1688.85 -638.492
14720 1689.08 -638.718
14721 1689.3 -638.937
14722 1689.51 -639.147
14723 1689.71 -639.35
14724 1689.9 -639.544
14725 1690.09 -639.73
14726 1690.27 -639.909
14727 1690.44 -640.079
14728 1690.6 -640.241
14729 1690.75 -640.395
14730 1690.9 -640.541
14731 1691.04 -640.678
14732 1691.17 -640.808
14733 1691.29 -640.93
14734 1691.4 -641.043
14735 1691.51 -641.149
14736 1691.61 -641.247
14737 1691.7 -641.337
14738 1691.78 -641.419
14739 1691.85 -641.493
14740 1691.92 -641.56
14741 1691.98 -641.618
14742 1692.03 -641.67
14743 1692.07 -641.713
14744 1692.11 -641.749
14745 1692.14 -641.778
14746 1692.16 -641.8
14747 1692.17 -641.814
14748 1692.18 -641.821
14749 1692.18 -641.821
14750 1692.17 -641.814
14751 1692.16 -641.8
14752 1692.14 -641.78
14753 1692.11 -641.753
14754 1692.08 -641.72
14755 1692.04 -641.68
14756 1691.99 -641.634
14757 1691.94 -641.582
14758 1691.88 -641.524
14759 1691.82 -641.46
14760 1691.75 -641.39
14761 1691.68 -641.316
14762 1691.6 -641.235
14763 1691.51 -641.15
14764 1691.42 -641.059
14765 1691.32 -640.964
14766 1691.22 -640.864
14767 1691.12 -640.76
14768 1691.01 -640.652
14769 1690.9 -640.539
14770 1690.78 -640.422
14771 1690.66 -640.302
14772 1690.54 -640.178
14773 1690.41 -640.051
14774 1690.28 -639.921
14775 1690.15 -639.788
14776 1690.01 -639.653
14777 1689.87 -639.515
14778 1689.73 -639.374
14779 1689.59 -639.232
14780 1689.45 -639.088
14781 1689.3 -638.943
14782 1689.16 -638.796
14783 1689.01 -638.648
14784 1688.86 -638.499
14785 1688.71 -638.35
14786 1688.56 -638.2
14787 1688.41 -638.051
14788 1688.26 -637.901
14789 1688.11 -637.752
14790 1687.96 -637.603
14791 1687.82 -637.455
14792 1687.67 -637.309
14793 1687.52 -637.163
14794 1687.38 -637.02
14795 1687.24 -636.878
14796 1687.1 -636.738
14797 1686.96 -636.601
14798 1686.83 -636.466
14799 1686.69 -636.334
14800 1686.57 -636.205
14801 1686.44 -636.08
14802 1686.32 -635.958
14803 1686.2 -635.84
14804 1686.09 -635.725
14805 1685.98 -635.615
14806 1685.87 -635.51
14807 1685.77 -635.409
14808 1685.67 -635.313
14809 1685.58 -635.223
14810 1685.5 -635.137
14811 1685.42 -635.058
14812 1685.34 -634.984
14813 1685.28 -634.916
14814 1685.21 -634.854
14815 1685.16 -634.799
14816 1685.11 -634.75
14817 1685.07 -634.708
14818 1685.03 -634.673
14819 1685.01 -634.645
14820 1684.98 -634.624
14821 1684.97 -634.611
14822 1684.97 -634.605
14823 1684.97 -634.607
14824 1684.98 -634.617
14825 1685 -634.635
14826 1685.02 -634.661
14827 1685.06 -634.696
14828 1685.1 -634.739
14829 1685.15 -634.79
14830 1685.21 -634.85
14831 1685.28 -634.918
14832 1685.36 -634.996
14833 1685.44 -635.082
14834 1685.54 -635.177
14835 1685.64 -635.281
14836 1685.76 -635.395
14837 1685.88 -635.517
14838 1686.01 -635.649
14839 1686.15 -635.789
14840 1686.3 -635.939
14841 1686.46 -636.098
14842 1686.63 -636.267
14843 1686.81 -636.444
14844 1686.99 -636.631
14845 1687.19 -636.827
14846 1687.39 -637.032
14847 1687.61 -637.246
14848 1687.83 -637.47
14849 1688.06 -637.702
14850 1688.3 -637.944
14851 1688.56 -638.194
14852 1688.81 -638.454
14853 1689.08 -638.722
14854 1689.36 -638.999
14855 1689.65 -639.284
14856 1689.94 -639.578
14857 1690.24 -639.881
14858 1690.55 -640.191
14859 1690.87 -640.51
14860 1691.2 -640.837
14861 1691.53 -641.172
14862 1691.88 -641.515
14863 1692.23 -641.865
14864 1692.58 -642.223
14865 1692.95 -642.588
14866 1693.32 -642.96
14867 1693.7 -643.34
14868 1694.09 -643.726
14869 1694.48 -644.119
14870 1694.88 -644.518
14871 1695.28 -644.923
14872 1695.7 -645.335
14873 1696.11 -645.752
14874 1696.54 -646.175
14875 1696.96 -646.604
14876 1697.4 -647.037
14877 1697.84 -647.476
14878 1698.28 -647.92
14879 1698.73 -648.368
14880 1699.18 -648.82
14881 1699.64 -649.277
14882 1700.1 -649.737
14883 1700.56 -650.201
14884 1701.03 -650.668
14885 1701.5 -651.139
14886 1701.97 -651.612
14887 1702.45 -652.088
14888 1702.93 -652.567
14889 1703.41 -653.047
14890 1703.89 -653.53
14891 1704.37 -654.014
14892 1704.86 -654.499
14893 1705.35 -654.986
14894 1705.83 -655.473
14895 1706.32 -655.962
14896 1706.81 -656.45
14897 1707.3 -656.939
14898 1707.79 -657.427
14899 1708.28 -657.915
14900 1708.76 -658.402
14901 1709.25 -658.889
14902 1709.73 -659.374
14903 1710.22 -659.858
14904 1710.7 -660.34
14905 1711.18 -660.82
14906 1711.66 -661.298
14907 1712.13 -661.773
14908 1712.61 -662.246
14909 1713.08 -662.715
14910 1713.54 -663.182
14911 1714 -663.645
14912 1714.46 -664.104
14913 1714.92 -664.559
14914 1715.37 -665.01
14915 1715.82 -665.457
14916 1716.26 -665.899
14917 1716.7 -666.336
14918 1717.13 -666.768
14919 1717.55 -667.195
14920 1717.98 -667.616
14921 1718.39 -668.031
14922 1718.8 -668.44
14923 1719.2 -668.843
14924 1719.6 -669.24
14925 1719.99 -669.63
14926 1720.37 -670.013
14927 1720.75 -670.389
14928 1721.12 -670.757
14929 1721.48 -671.119
14930 1721.83 -671.472
14931 1722.18 -671.818
14932 1722.52 -672.156
14933 1722.85 -672.485
14934 1723.17 -672.807
14935 1723.48 -673.119
14936 1723.78 -673.424
14937 1724.08 -673.719
14938 1724.36 -674.005
14939 1724.64 -674.282
14940 1724.91 -674.55
14941 1725.17 -674.808
14942 1725.42 -675.057
14943 1725.66 -675.296
14944 1725.88 -675.525
14945 1726.1 -675.745
14946 1726.31 -675.954
14947 1726.51 -676.153
14948 1726.7 -676.342
14949 1726.88 -676.52
14950 1727.05 -676.688
14951 1727.2 -676.845
14952 1727.35 -676.992
14953 1727.49 -677.128
14954 1727.61 -677.253
14955 1727.73 -677.367
14956 1727.83 -677.471
14957 1727.92 -677.563
14958 1728 -677.645
14959 1728.07 -677.715
14960 1728.13 -677.774
14961 1728.18 -677.822
14962 1728.22 -677.859
14963 1728.24 -677.884
14964 1728.26 -677.899
14965 1728.26 -677.902
14966 1728.25 -677.894
14967 1728.23 -677.874
14968 1728.2 -677.844
14969 1728.16 -677.802
14970 1728.11 -677.749
14971 1728.04 -677.685
14972 1727.97 -677.609
14973 1727.88 -677.523
14974 1727.78 -677.425
14975 1727.68 -677.316
14976 1727.56 -677.197
14977 1727.43 -677.066
14978 1727.28 -676.925
14979 1727.13 -676.772
14980 1726.97 -676.609
14981 1726.8 -676.436
14982 1726.61 -676.251
14983 1726.42 -676.057
14984 1726.21 -675.851
14985 1726 -675.636
14986 1725.77 -675.41
14987 1725.53 -675.175
14988 1725.29 -674.929
14989 1725.03 -674.673
14990 1724.77 -674.408
14991 1724.49 -674.133
14992 1724.21 -673.849
14993 1723.91 -673.555
14994 1723.61 -673.252
14995 1723.3 -672.94
14996 1722.98 -672.619
14997 1722.65 -672.29
14998 1722.31 -671.952
14999 1721.96 -671.605
15000 1721.61 -671.25
15001 1721.25 -670.888
15002 1720.88 -670.517
15003 1720.5 -670.139
15004 1720.11 -669.753
15005 1719.72 -669.359
15006 1719.32 -668.959
15007 1718.91 -668.552
15008 1718.5 -668.137
15009 1718.08 -667.717
15010 1717.65 -667.29
15011 1717.22 -666.857
15012 1716.78 -666.418
15013 1716.33 -665.973
15014 1715.88 -665.522
15015 1715.43 -665.067
15016 1714.97 -664.606
15017 1714.5 -664.141
15018 1714.03 -663.671
15019 1713.56 -663.196
15020 1713.08 -662.717
15021 1712.59 -662.235
15022 1712.11 -661.748
15023 1711.62 -661.258
15024 1711.13 -660.765
15025 1710.63 -660.269
15026 1710.13 -659.77
15027 1709.63 -659.268
15028 1709.12 -658.765
15029 1708.62 -658.259
15030 1708.11 -657.751
15031 1707.6 -657.241
15032 1707.09 -656.731
15033 1706.58 -656.219
15034 1706.07 -655.706
15035 1705.55 -655.192
15036 1705.04 -654.678
15037 1704.52 -654.164
15038 1704.01 -653.65
15039 1703.5 -653.136
15040 1702.98 -652.622
15041 1702.47 -652.11
15042 1701.96 -651.598
15043 1701.45 -651.087
15044 1700.94 -650.578
15045 1700.43 -650.07
15046 1699.92 -649.564
15047 1699.42 -649.06
15048 1698.92 -648.558
15049 1698.42 -648.059
15050 1697.92 -647.563
15051 1697.43 -647.069
15052 1696.94 -646.578
15053 1696.45 -646.091
15054 1695.97 -645.607
15055 1695.49 -645.127
15056 1695.01 -644.651
15057 1694.54 -644.178
15058 1694.07 -643.71
15059 1693.61 -643.247
15060 1693.15 -642.788
15061 1692.69 -642.333
15062 1692.24 -641.884
15063 1691.8 -641.44
15064 1691.36 -641.001
15065 1690.93 -640.568
15066 1690.5 -640.14
15067 1690.08 -639.718
15068 1689.66 -639.302
15069 1689.25 -638.892
15070 1688.85 -638.488
15071 1688.45 -638.09
15072 1688.06 -637.699
15073 1687.68 -637.314
15074 1687.3 -636.937
15075 1686.93 -636.566
15076 1686.56 -636.202
15077 1686.21 -635.845
15078 1685.86 -635.495
15079 1685.51 -635.153
15080 1685.18 -634.818
15081 1684.85 -634.49
15082 1684.53 -634.171
15083 1684.22 -633.858
15084 1683.91 -633.554
15085 1683.62 -633.257
15086 1683.33 -632.968
15087 1683.05 -632.688
15088 1682.78 -632.415
15089 1682.51 -632.15
15090 1682.25 -631.894
15091 1682.01 -631.646
15092 1681.77 -631.406
15093 1681.54 -631.174
15094 1681.31 -630.951
15095 1681.1 -630.736
15096 1680.89 -630.53
15097 1680.69 -630.332
15098 1680.5 -630.143
15099 1680.32 -629.962
15100 1680.15 -629.789
15101 1679.99 -629.626
15102 1679.83 -629.47
15103 1679.68 -629.324
15104 1679.55 -629.186
15105 1679.42 -629.056
15106 1679.3 -628.935
15107 1679.18 -628.823
15108 1679.08 -628.72
15109 1678.99 -628.624
15110 1678.9 -628.538
15111 1678.82 -628.46
15112 1678.75 -628.39
15113 1678.69 -628.329
15114 1678.64 -628.277
15115 1678.59 -628.233
15116 1678.56 -628.197
15117 1678.53 -628.17
15118 1678.51 -628.151
15119 1678.5 -628.14
15120 1678.5 -628.138
15121 1678.5 -628.144
15122 1678.52 -628.158
15123 1678.54 -628.18
15124 1678.57 -628.21
15125 1678.61 -628.249
15126 1678.66 -628.295
15127 1678.71 -628.349
15128 1678.77 -628.412
15129 1678.84 -628.482
15130 1678.92 -628.559
15131 1679.01 -628.645
15132 1679.1 -628.738
15133 1679.2 -628.839
15134 1679.31 -628.947
15135 1679.42 -629.063
15136 1679.55 -629.186
15137 1679.68 -629.316
15138 1679.81 -629.454
15139 1679.96 -629.599
15140 1680.11 -629.751
15141 1680.27 -629.911
15142 1680.44 -630.077
15143 1680.61 -630.25
15144 1680.79 -630.43
15145 1680.98 -630.617
15146 1681.17 -630.811
15147 1681.37 -631.011
15148 1681.58 -631.218
15149 1681.79 -631.432
15150 1682.01 -631.652
15151 1682.24 -631.878
15152 1682.47 -632.111
15153 1682.71 -632.35
15154 1682.96 -632.595
15155 1683.21 -632.846
15156 1683.46 -633.104
15157 1683.73 -633.367
15158 1684 -633.637
15159 1684.27 -633.912
15160 1684.55 -634.193
15161 1684.84 -634.48
15162 1685.13 -634.773
15163 1685.43 -635.071
15164 1685.74 -635.374
15165 1686.04 -635.684
15166 1686.36 -635.998
15167 1686.68 -636.318
15168 1687 -636.644
15169 1687.33 -636.974
15170 1687.67 -637.31
15171 1688.01 -637.651
15172 1688.36 -637.997
15173 1688.71 -638.348
15174 1689.06 -638.704
15175 1689.43 -639.065
15176 1689.79 -639.43
15177 1690.16 -639.801
15178 1690.54 -640.176
15179 1690.92 -640.556
15180 1691.3 -640.941
15181 1691.69 -641.33
15182 1692.08 -641.724
15183 1692.48 -642.122
15184 1692.89 -642.525
15185 1693.29 -642.932
15186 1693.7 -643.343
15187 1694.12 -643.759
15188 1694.54 -644.178
15189 1694.96 -644.602
15190 1695.39 -645.031
15191 1695.82 -645.463
15192 1696.26 -645.899
15193 1696.7 -646.34
15194 1697.14 -646.784
15195 1697.59 -647.232
15196 1698.04 -647.684
15197 1698.5 -648.14
15198 1698.96 -648.599
15199 1699.42 -649.063
15200 1699.89 -649.53
15201 1700.36 -650
15202 1700.83 -650.474
15203 1701.31 -650.952
15204 1701.79 -651.433
15205 1702.28 -651.918
15206 1702.77 -652.406
15207 1703.26 -652.898
15208 1703.75 -653.392
15209 1704.25 -653.89
15210 1704.75 -654.392
15211 1705.26 -654.896
15212 1705.76 -655.404
15213 1706.27 -655.914
15214 1706.79 -656.428
15215 1707.31 -656.945
15216 1707.83 -657.465
15217 1708.35 -657.987
15218 1708.87 -658.513
15219 1709.4 -659.041
15220 1709.93 -659.572
15221 1710.47 -660.106
15222 1711 -660.643
15223 1711.54 -661.182
15224 1712.08 -661.724
15225 1712.63 -662.269
15226 1713.18 -662.816
15227 1713.73 -663.365
15228 1714.28 -663.917
15229 1714.83 -664.471
15230 1715.39 -665.028
15231 1715.95 -665.587
15232 1716.51 -666.148
15233 1717.07 -666.711
15234 1717.64 -667.276
15235 1718.2 -667.844
15236 1718.77 -668.413
15237 1719.35 -668.985
15238 1719.92 -669.558
15239 1720.49 -670.134
15240 1721.07 -670.711
15241 1721.65 -671.29
